account_id,label
8098634,0
8104678,0
8098428,0
8123813,0
8088239,0
8120117,0
8122091,0
8117904,0
8087095,0
8130176,0
8106418,0
8117432,0
8096907,1
8089962,0
8104641,0
8085897,0
8126059,0
8091829,0
8107710,0
8115984,0
8119166,0
8121976,0
8113197,0
8107198,0
8107884,0
8096457,0
8127012,0
8106902,0
8102506,1
8096852,0
8110855,0
8085837,0
8093354,0
8107174,0
8099548,0
8120608,0
8118482,1
8105125,0
8097143,0
8116794,0
8091264,0
8102377,0
8129486,0
8122756,0
8117713,0
8092939,0
8103457,0
8121001,0
8117603,0
8097503,0
8119820,0
8123376,0
8118213,0
8101338,1
8094041,1
8096192,0
8090445,1
8128339,0
8116937,0
8108970,0
8086041,1
8126356,0
8124468,1
8099934,0
8122196,0
8112823,0
8119603,0
8120935,0
8120464,0
8090019,0
8122256,0
8106450,0
8086280,0
8092377,0
8118487,0
8100207,0
8095593,0
8097709,0
8119818,0
8098223,0
8110712,0
8118899,0
8129832,1
8111715,0
8116910,0
8120045,0
8119210,0
8088794,0
8107674,0
8113096,0
8109957,0
8091745,0
8122728,0
8125454,0
8117073,1
8111137,0
8108967,0
8128031,1
8094268,0
8087287,0
8127365,0
8113202,0
8117658,0
8094144,0
8110272,0
8125123,0
8090869,0
8106294,0
8118299,0
8093670,0
8113856,0
8113217,0
8094718,1
8101886,0
8111738,0
8105328,1
8129668,0
8089643,0
8124241,0
8113675,0
8091906,0
8116136,0
8128388,0
8091249,0
8113672,0
8090303,1
8086072,0
8121960,0
8111321,0
8107333,0
8111074,0
8098908,0
8087453,0
8124384,0
8126745,0
8113880,0
8128937,0
8116960,0
8096906,0
8108472,0
8127810,0
8098475,0
8127316,0
8090911,0
8125168,0
8126372,0
8092020,0
8115834,0
8124519,0
8111847,0
8113120,0
8101110,0
8104915,0
8121339,0
8087071,0
8128053,0
8107866,0
8103638,0
8129881,0
8122907,0
8088229,0
8108178,0
8086902,0
8128345,0
8129788,0
8127009,0
8099410,0
8102444,0
8105188,0
8088388,0
8103096,0
8129136,0
8118908,0
8095332,0
8101364,0
8119621,0
8086670,0
8087671,0
8097929,0
8108954,0
8113599,0
8129068,0
8095441,0
8108266,0
8085358,0
8109923,0
8096624,0
8105217,0
8105688,0
8089675,0
8129495,0
8116191,0
8127155,0
8107807,0
8093042,0
8092383,0
8115712,0
8086637,0
8119981,0
8116203,0
8086464,0
8122774,0
8117208,0
8088243,0
8116251,0
8109975,0
8094451,0
8115294,0
8116557,0
8103290,0
8089934,0
8086256,0
8114347,0
8094759,0
8090385,0
8122949,0
8090405,0
8116951,0
8103699,0
8097413,0
8106361,0
8091663,0
8091164,1
8111069,0
8099303,0
8112494,0
8116464,1
8115368,0
8112267,0
8088442,0
8105693,0
8114841,0
8086935,0
8091291,0
8125869,0
8127171,0
8123701,0
8108231,0
8087223,0
8123406,0
8104923,0
8127742,0
8088095,0
8119743,0
8123977,0
8126340,0
8106845,0
8100501,0
8116946,0
8112696,0
8087761,0
8114941,0
8091713,0
8095856,0
8103475,0
8087707,0
8091489,0
8118579,0
8111591,0
8108170,0
8128699,0
8088164,0
8114823,0
8122781,0
8108255,0
8097179,0
8112384,0
8104820,0
8106467,0
8108922,0
8089368,0
8087011,0
8129795,0
8127541,0
8087465,0
8118914,0
8119634,0
8125876,0
8125659,0
8126199,0
8088792,0
8100230,0
8110281,0
8087930,0
8096194,0
8121351,0
8094392,0
8108646,0
8095072,0
8086704,0
8098689,0
8090672,0
8110019,0
8105538,0
8104610,1
8106827,0
8117663,0
8088799,0
8123995,0
8107403,0
8128596,0
8123409,0
8101336,0
8127504,1
8101601,0
8105765,0
8119533,0
8107747,0
8129880,0
8094926,0
8110854,0
8100351,0
8106182,0
8119183,0
8094378,0
8112209,0
8127331,0
8096273,0
8096147,0
8099013,0
8105918,0
8087307,1
8128341,0
8124483,0
8121556,0
8085541,0
8094270,0
8091056,0
8122577,0
8126346,0
8102752,1
8085657,0
8101983,0
8119461,0
8124186,0
8110616,0
8108106,0
8109540,0
8108781,0
8094537,0
8121675,0
8106780,0
8129203,0
8093984,0
8120586,0
8093816,0
8097671,0
8101553,0
8108213,0
8125019,0
8116540,0
8105115,0
8090077,0
8110156,0
8112719,0
8125116,0
8100370,0
8124284,0
8124768,0
8128384,0
8095387,0
8089299,0
8126908,1
8098968,0
8094217,0
8127585,0
8097867,0
8112006,0
8111178,0
8086423,0
8087359,0
8117076,0
8111071,0
8105482,1
8105184,0
8126170,0
8128976,0
8096356,0
8100805,0
8089410,0
8107540,0
8107568,0
8123418,0
8115879,0
8085283,0
8122411,0
8091613,0
8124737,0
8090460,0
8096933,0
8121208,0
8127427,0
8096658,1
8102428,0
8098297,0
8085548,0
8114103,0
8103140,0
8097189,0
8115415,0
8109032,0
8110468,0
8085752,0
8124992,0
8112313,0
8103092,0
8101622,0
8103548,0
8123411,0
8091286,0
8120291,0
8099406,0
8109487,0
8118391,0
8091749,0
8094168,0
8090046,0
8128713,0
8085847,0
8115759,0
8088282,0
8094023,0
8091737,0
8111327,0
8085571,0
8127001,0
8127924,0
8091595,0
8122320,0
8122794,0
8107738,0
8121508,0
8111133,0
8092813,0
8094393,0
8123990,0
8110321,0
8115897,0
8104229,0
8087898,0
8100919,0
8098647,0
8101047,1
8106893,0
8123863,0
8119963,0
8114080,0
8120116,0
8129147,0
8091937,0
8104094,0
8085619,0
8114568,0
8089725,0
8127728,0
8109424,0
8121646,0
8095243,0
8090820,0
8110159,0
8126018,0
8119400,0
8127775,0
8101641,0
8102779,0
8123989,1
8128335,0
8087326,0
8105844,0
8111115,0
8085250,0
8122342,0
8087305,0
8122607,0
8115435,0
8119953,0
8128960,0
8120076,0
8088320,0
8090298,0
8123319,0
8114926,0
8112744,0
8103055,0
8110128,0
8116194,0
8090818,0
8113765,0
8087778,0
8090914,0
8121267,0
8100178,0
8105898,0
8129701,0
8094399,0
8094593,0
8104735,0
8121305,0
8102545,0
8091602,0
8119432,0
8089583,0
8092302,0
8086617,0
8103830,0
8118621,0
8107569,0
8127306,0
8124865,0
8117717,0
8119757,0
8091980,0
8096914,1
8097716,0
8118804,0
8109120,0
8086079,0
8123870,0
8128243,0
8115613,0
8106623,0
8093153,0
8085353,0
8104552,0
8117527,1
8105428,0
8096753,0
8119927,0
8128427,0
8102093,0
8089127,0
8100659,0
8115118,0
8098031,0
8097034,0
8118155,0
8117761,0
8121487,0
8099989,0
8122767,0
8087398,0
8086628,0
8114697,0
8099995,0
8130389,0
8123168,0
8085758,0
8102376,0
8122935,0
8089882,0
8125861,0
8125738,0
8109732,0
8086458,0
8103775,0
8087527,0
8128421,1
8107329,0
8105629,0
8096606,1
8101882,0
8127539,0
8122766,0
8099007,0
8123379,0
8125532,0
8099821,0
8110594,0
8118947,0
8100710,0
8110735,0
8098495,0
8112098,0
8095596,0
8107900,0
8089401,0
8089686,0
8122247,0
8124920,0
8122483,0
8109470,0
8104480,1
8086446,0
8093252,0
8098161,0
8098153,0
8122254,0
8088551,0
8094155,0
8101985,0
8100306,1
8095935,0
8105541,1
8094554,0
8119354,0
8117240,0
8096908,0
8108725,0
8114198,0
8096019,0
8125041,0
8114622,0
8108694,0
8090098,0
8109776,0
8107017,0
8108277,0
8109229,0
8100090,0
8095414,0
8098320,0
8124583,0
8129629,0
8097623,0
8087698,0
8116619,0
8102894,0
8115374,0
8108105,0
8125881,0
8107169,0
8100044,0
8117946,0
8127219,0
8111920,1
8103069,0
8092141,0
8097162,0
8091700,0
8093124,0
8088022,1
8091110,0
8108935,0
8092538,0
8124446,0
8111998,0
8098730,0
8088613,0
8119245,0
8101859,1
8116615,1
8112531,0
8130285,0
8109666,0
8124848,0
8127026,0
8087635,0
8100267,0
8119803,0
8106933,0
8121694,0
8101250,0
8090679,0
8119701,0
8118208,0
8108174,0
8124047,0
8128748,0
8116750,1
8112157,0
8091228,0
8125280,0
8095639,0
8124336,0
8107384,1
8130428,0
8105202,0
8119136,1
8111389,0
8099155,0
8102410,0
8128775,0
8092670,0
8099816,0
8096739,0
8085547,1
8099514,0
8111823,0
8085306,0
8104904,0
8119257,0
8096018,0
8110442,0
8089446,0
8085540,0
8110982,0
8111802,0
8098690,0
8088718,0
8118096,0
8093125,0
8097572,0
8117780,0
8106965,0
8119960,0
8122407,0
8101447,0
8125448,0
8098559,1
8105537,0
8101011,0
8092345,0
8100053,0
8104607,0
8112862,0
8121262,0
8097496,0
8109001,0
8097211,0
8111908,1
8106601,0
8117262,0
8088452,0
8129650,0
8114970,0
8085673,0
8088000,0
8109414,0
8093062,0
8111351,0
8108751,0
8120426,0
8085801,0
8113480,0
8095000,0
8090704,0
8122596,0
8117540,0
8094751,0
8110640,0
8090291,0
8113213,0
8097024,0
8105087,0
8125277,0
8098486,0
8098483,0
8117253,0
8093786,0
8111870,0
8088436,0
8097545,0
8107106,0
8091933,0
8098138,0
8118882,0
8116007,1
8108706,0
8109657,0
8102923,0
8119538,0
8120398,0
8086723,0
8116077,0
8099723,0
8115089,0
8113338,0
8099547,0
8128664,0
8094482,0
8085560,0
8104535,0
8112801,0
8116846,0
8121272,0
8092635,0
8113934,0
8122584,1
8127004,0
8106622,0
8106300,0
8127034,0
8114065,0
8088034,0
8108976,1
8126762,0
8117943,1
8100776,0
8129465,0
8129083,0
8086551,0
8117321,0
8118611,0
8098052,0
8108026,0
8121519,0
8087162,0
8102684,0
8090773,0
8085980,1
8097525,0
8122943,1
8100595,0
8120223,0
8110662,0
8103589,0
8122776,0
8090471,0
8114040,0
8105452,0
8107975,0
8113426,0
8126714,0
8111042,0
8086804,0
8104858,0
8129165,0
8117576,0
8108814,0
8101118,0
8121142,0
8091982,0
8090553,0
8104784,0
8123603,0
8116226,0
8106059,0
8122842,0
8089871,1
8118571,0
8130400,0
8103309,0
8124170,0
8103130,0
8110849,0
8092714,0
8115391,0
8095078,0
8090545,0
8117267,0
8119892,0
8117653,0
8115324,0
8102465,0
8122966,0
8116112,0
8102963,0
8099952,0
8091605,0
8123431,0
8111223,0
8111631,0
8089933,0
8105690,0
8118471,0
8092942,0
8122551,0
8109981,1
8096411,0
8104262,0
8101934,0
8106792,0
8119615,0
8113720,0
8113821,0
8092507,0
8105871,0
8123488,0
8104838,0
8103099,0
8096062,0
8121737,0
8125328,0
8089217,0
8130295,0
8089980,0
8124931,0
8114210,0
8100596,0
8127733,0
8120903,0
8125433,0
8088131,0
8091494,0
8116577,0
8105384,0
8119151,0
8085920,0
8116236,0
8096000,0
8116301,0
8129961,0
8126186,1
8085676,0
8121560,0
8128848,0
8095257,0
8113425,0
8123066,0
8125322,0
8091004,1
8112611,0
8103057,0
8106878,0
8128921,0
8107406,0
8097991,0
8116109,0
8118982,0
8123857,0
8122610,0
8085520,0
8110008,0
8121549,1
8092269,0
8116244,0
8126566,0
8123282,0
8090458,0
8090294,0
8100804,0
8095317,0
8098527,0
8116175,0
8109831,0
8089625,0
8093494,0
8119934,0
8088227,0
8100068,0
8093644,0
8103066,0
8118390,0
8097076,0
8130221,0
8115839,0
8108505,0
8126509,0
8118806,0
8103476,0
8093111,0
8096220,0
8113601,0
8130247,0
8104254,0
8087793,0
8125166,0
8129177,0
8114038,0
8115345,0
8112875,0
8094372,0
8121273,0
8105695,0
8120924,1
8127840,0
8087070,0
8093654,0
8098270,0
8100813,0
8110741,0
8120518,1
8120528,0
8109356,0
8111373,0
8111235,0
8097737,0
8123226,0
8101283,0
8118357,0
8126547,0
8106859,0
8087652,0
8096700,1
8124946,0
8125361,0
8119116,0
8099890,0
8127174,0
8108660,0
8090311,1
8101575,0
8114919,1
8093779,0
8116084,0
8127150,0
8106993,0
8091428,0
8087954,0
8106169,0
8098509,0
8099280,0
8094447,0
8104446,0
8115533,0
8107055,0
8100953,0
8099317,1
8112873,0
8128711,0
8104019,0
8102766,0
8090940,0
8093368,0
8101492,0
8098955,0
8098683,0
8114441,0
8130053,0
8111401,1
8106531,0
8088970,0
8127032,0
8113860,0
8111624,0
8121303,0
8098713,0
8106249,0
8111013,0
8112421,0
8106685,0
8103166,0
8110898,0
8097019,0
8089106,0
8115216,0
8092122,0
8101664,0
8110666,0
8087567,0
8111378,0
8091705,0
8124915,0
8129601,0
8086362,0
8120553,0
8124777,0
8111800,0
8123155,0
8106646,0
8102525,0
8096185,0
8103245,0
8129702,0
8114651,1
8085948,0
8119074,0
8117037,0
8088678,0
8092723,0
8085785,0
8093151,0
8096544,0
8099520,0
8111734,0
8106278,0
8109059,1
8113451,0
8100059,0
8128893,0
8101385,0
8107330,0
8101691,0
8130488,0
8116442,0
8085388,0
8116912,0
8097544,0
8097015,0
8125231,0
8092312,0
8086293,0
8089910,0
8126007,0
8128113,0
8094364,0
8123884,0
8095735,0
8092818,0
8118546,0
8085401,0
8093491,0
8101850,0
8125187,0
8096920,0
8091668,0
8118443,0
8104898,0
8111473,0
8125145,0
8122970,0
8120386,0
8105651,0
8094587,0
8105587,0
8123392,0
8115972,0
8102768,0
8096266,0
8117915,0
8127558,0
8106460,0
8100567,0
8088548,0
8108374,0
8085888,0
8093143,0
8130408,0
8122716,0
8120501,0
8093224,0
8096820,0
8094410,0
8092593,0
8094819,0
8113098,0
8085686,0
8114436,0
8086516,0
8112073,0
8091585,0
8092219,0
8107880,0
8107465,0
8104013,0
8089756,0
8128784,0
8122721,0
8123104,0
8127699,0
8121005,0
8087253,0
8102839,0
8123786,0
8086430,0
8085981,0
8112413,0
8086197,0
8111503,0
8127995,0
8119679,0
8129563,0
8120809,0
8113206,0
8094239,0
8127311,0
8129739,0
8094371,0
8107518,0
8102852,1
8109136,0
8113041,1
8110858,0
8103847,0
8118414,0
8093261,0
8109230,1
8113278,0
8104376,0
8112445,0
8125643,0
8110816,0
8107982,0
8096042,0
8108139,0
8127855,0
8086404,0
8127609,0
8119071,0
8120600,1
8106318,0
8094691,0
8094773,0
8120795,0
8099762,0
8100137,0
8106454,0
8128417,0
8087013,0
8129404,0
8111243,0
8094532,0
8099397,0
8101815,0
8124123,1
8110732,0
8110753,0
8087297,0
8116835,0
8089741,0
8116385,0
8116399,0
8121917,0
8126106,0
8127152,0
8099502,0
8101367,0
8126462,0
8110239,0
8104107,0
8099060,0
8126091,0
8110944,0
8127916,0
8100429,0
8090386,0
8123335,0
8099508,0
8111499,0
8112161,0
8099174,0
8106315,0
8124782,0
8124702,0
8121602,0
8102050,0
8090626,0
8104463,0
8112587,0
8128160,0
8114097,0
8090346,0
8096789,0
8113840,0
8108736,0
8104060,0
8112324,0
8121466,0
8096833,0
8126550,0
8121363,0
8119023,0
8114882,0
8087763,0
8104818,0
8097689,0
8103771,0
8111099,0
8129759,0
8088377,0
8113462,0
8095851,0
8111880,0
8128764,0
8099444,0
8095328,0
8108038,0
8124765,0
8088139,0
8119610,0
8106080,0
8110754,0
8105728,0
8122887,0
8112070,0
8106730,0
8112250,0
8101257,0
8100200,0
8120596,0
8118402,0
8126223,0
8109169,0
8120923,0
8109181,1
8111560,0
8105276,0
8090888,0
8110131,0
8120552,0
8120204,0
8092782,0
8087180,0
8100820,0
8109194,0
8087759,0
8090775,0
8112462,0
8092881,0
8111949,0
8090675,1
8129390,0
8091488,0
8098137,0
8128595,0
8115511,0
8108667,0
8094386,0
8099742,1
8105746,0
8126520,0
8109420,0
8129367,1
8117101,0
8116934,0
8108081,1
8101183,0
8097540,0
8115297,0
8094632,0
8091276,0
8116523,0
8119244,0
8086281,0
8119044,0
8119368,0
8094580,0
8091382,0
8116905,0
8100484,0
8089379,1
8098274,0
8101799,0
8118389,0
8093612,0
8090232,1
8093668,0
8106766,0
8091898,0
8118617,0
8089819,0
8099808,0
8121921,0
8104146,1
8088352,0
8123878,0
8126511,0
8108442,1
8094873,0
8087654,0
8087177,0
8129640,0
8109106,0
8091224,0
8130162,0
8108037,0
8102687,0
8117968,0
8086748,0
8121828,0
8091460,0
8113219,0
8128451,0
8099524,0
8127042,0
8112815,0
8124580,0
8085590,0
8116748,0
8119625,0
8121413,0
8108852,0
8089445,0
8112924,0
8087531,0
8089052,1
8129819,0
8123035,0
8098740,0
8091177,0
8113166,0
8110098,0
8108336,0
8127023,0
8116284,0
8122509,0
8124132,0
8118376,0
8095552,0
8087564,0
8113331,0
8100018,0
8092500,0
8129957,0
8124943,0
8086980,0
8087795,0
8115254,0
8120185,0
8124042,0
8097815,0
8114477,0
8114275,1
8106342,0
8113312,0
8117237,1
8130093,0
8086515,0
8109571,1
8126022,0
8125182,0
8104156,0
8104756,0
8122130,0
8106573,0
8118100,0
8085959,0
8105052,0
8110569,0
8087943,0
8124570,0
8091325,0
8110026,0
8090362,0
8094228,0
8117836,0
8087048,0
8091461,0
8100559,0
8087622,0
8092912,0
8094814,0
8113692,0
8120115,0
8105055,0
8111050,0
8115307,1
8127325,0
8122538,0
8111661,0
8097042,1
8114041,0
8086586,0
8124279,0
8123773,1
8090227,0
8091975,0
8086583,0
8120424,0
8112884,0
8120349,0
8100686,0
8102510,0
8096785,0
8130210,0
8124730,0
8127619,0
8127547,0
8104796,0
8112475,0
8115855,0
8129031,0
8097916,0
8098723,0
8110466,0
8099019,0
8103829,0
8100000,0
8093337,0
8112670,0
8101020,0
8120666,0
8130243,0
8126107,0
8128254,0
8119188,0
8088607,0
8130403,0
8124148,0
8125309,1
8098718,0
8086148,0
8102197,0
8124837,0
8105464,0
8106366,0
8091611,0
8106407,0
8127498,0
8122609,0
8086172,0
8123656,0
8118397,0
8117496,0
8114172,1
8116270,0
8110471,0
8126494,0
8103211,0
8096731,0
8105346,0
8118361,0
8105542,1
8107186,0
8111750,0
8093766,0
8122669,0
8098512,0
8110912,0
8103920,0
8092247,0
8127605,0
8113195,0
8107834,0
8085323,0
8095669,0
8104873,1
8124869,0
8096076,0
8115049,0
8112778,0
8109185,0
8106628,0
8109539,0
8116622,0
8093780,0
8128479,0
8113676,0
8115410,0
8106469,0
8129854,0
8120578,0
8086447,0
8120214,0
8123460,0
8095507,0
8091230,0
8115969,0
8115182,0
8114938,0
8101594,0
8112573,0
8088880,0
8112071,0
8112683,0
8104559,0
8094641,0
8116747,0
8107740,0
8120273,1
8087873,0
8116660,0
8115808,0
8086967,0
8101533,0
8116975,0
8095970,0
8117697,0
8123527,0
8088644,0
8091856,1
8105563,0
8104120,0
8118828,0
8112789,1
8115512,0
8115661,1
8087328,0
8092326,0
8107529,0
8105520,0
8124324,0
8120527,0
8093672,0
8093187,0
8122146,0
8098041,1
8130166,0
8120387,0
8101039,0
8098203,1
8093982,0
8088080,0
8099031,0
8130418,0
8125836,0
8093977,0
8107873,0
8093551,0
8118298,0
8120708,0
8090360,0
8109148,0
8124130,0
8095589,0
8087069,0
8108600,0
8096408,0
8090642,0
8126757,0
8085938,0
8088714,0
8114828,1
8123176,0
8093860,0
8098576,0
8124918,0
8085783,0
8117456,0
8106035,0
8121533,0
8125571,0
8096375,0
8091787,0
8089877,0
8111346,0
8087917,0
8099942,0
8107390,0
8109963,0
8130119,0
8098027,1
8097139,0
8090123,0
8116735,0
8115790,0
8118480,0
8105617,0
8115224,0
8085263,0
8105754,0
8101631,0
8102306,0
8130011,0
8115177,0
8122973,0
8124739,0
8091006,0
8115634,0
8091654,0
8094772,0
8087642,0
8091707,0
8122814,0
8088941,0
8122807,0
8109800,0
8102812,0
8112244,0
8097686,0
8114059,0
8094931,0
8100806,0
8112917,0
8121770,0
8088372,0
8092893,0
8088955,0
8107579,0
8127814,0
8087869,0
8093950,0
8119733,0
8102350,0
8099411,0
8090822,0
8107425,1
8120450,0
8123717,0
8100145,0
8126406,1
8129162,0
8106476,0
8106105,0
8108972,1
8112002,0
8093845,0
8110810,0
8117858,1
8102748,0
8124850,0
8096487,0
8087555,0
8124814,0
8102641,0
8125174,0
8119107,0
8129677,0
8116290,0
8108803,0
8097538,0
8096392,0
8088575,1
8089139,0
8118370,0
8089764,0
8095133,0
8097031,0
8104594,0
8089249,0
8122213,0
8088729,0
8128564,0
8101070,0
8114322,0
8119202,0
8123807,0
8085222,0
8130257,0
8127510,0
8095146,0
8112338,0
8094312,0
8115911,0
8125060,0
8100460,1
8089676,0
8116367,0
8127636,0
8096664,0
8126690,0
8099370,0
8117621,0
8108103,0
8108439,0
8111872,0
8094631,0
8128278,0
8114207,0
8128138,0
8109565,0
8118764,0
8101937,0
8122978,0
8087681,0
8119156,0
8105172,1
8112851,0
8111868,0
8126353,0
8119781,0
8096736,0
8118339,0
8091125,0
8123162,0
8103541,1
8123672,0
8128151,0
8115957,0
8123858,0
8121326,0
8101530,0
8103855,0
8129323,0
8125922,0
8089855,0
8087480,0
8102518,0
8123994,0
8107164,0
8115424,0
8112027,0
8113695,0
8100524,0
8099479,0
8126065,0
8128061,0
8091334,0
8085226,0
8117981,0
8113458,0
8120265,0
8095962,0
8102413,0
8099373,0
8087716,0
8088828,0
8101654,0
8109453,1
8086173,0
8120049,0
8111741,0
8130149,0
8124473,0
8097755,0
8118733,0
8101382,0
8125496,0
8126433,0
